Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
ByteShuffle8b -9,183924,133.65,ucr,817.09,False,/colmajor/uint8/ucr/OSULeaf.dat,-1,5,8,f,190939,96.33
Zstd -1,175342,227.97,ucr,445.97,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,77.61
Zstd -9,153133,39.99,ucr,339.84,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,67.78
LZ4,191909,640.26,ucr,3006.72,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,84.94
LZ4HC -1,178762,81.62,ucr,1473.11,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,79.12
LZ4HC -9,172144,39.48,ucr,1439.16,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,76.2
Snappy,194311,737.42,ucr,2245.71,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,86.01
FSE,203740,297.94,ucr,382.22,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,90.18
Huffman,202791,480.37,ucr,299.65,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,89.76
Delta,144779,253.87,ucr,711.65,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,64.08
DoubleDelta,134885,239.75,ucr,451.54,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,59.7
DeltaRLE_HUF,141236,160.3,ucr,421.53,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,62.51
DeltaRLE,145179,369.76,ucr,1122.88,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,64.26
BitShuffle8b -1,225997,517.35,ucr,856.44,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,100.03
BitShuffle8b -9,197154,163.55,ucr,805.78,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,87.27
ByteShuffle8b -1,225997,1004.75,ucr,4961.02,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,100.03
ByteShuffle8b -9,197154,164.4,ucr,1352.72,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,f,225925,87.27
Zstd -1,1258628,260.62,ucr,632.86,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,57.97
Zstd -9,1128865,21.52,ucr,406.66,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,51.99
LZ4,1781652,505.77,ucr,2380.62,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,82.06
LZ4HC -1,1603992,100.57,ucr,1548.22,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,73.88
LZ4HC -9,1409863,18.3,ucr,1849.91,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,64.94
Snappy,1732715,357.72,ucr,1037.8,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,79.81
FSE,1437953,349.23,ucr,434.47,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,66.23
Huffman,1432576,543.03,ucr,675.61,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,65.98
Delta,1030213,405.24,ucr,1176.7,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,47.45
DoubleDelta,1088602,392.94,ucr,732.95,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,50.14
DeltaRLE_HUF,1003341,301.66,ucr,539.01,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,46.21
DeltaRLE,1031687,397.37,ucr,1141.91,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,47.52
BitShuffle8b -1,2171737,506.91,ucr,773.95,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,100.03
BitShuffle8b -9,1977893,184.89,ucr,591.35,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,91.1
ByteShuffle8b -1,2171737,1062.71,ucr,7548.43,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,100.03
ByteShuffle8b -9,2004384,200.41,ucr,959.91,False,/colmajor/uint8/ucr/Phoneme.dat,-1,5,8,f,2171185,92.32
Zstd -1,29405,87.84,ucr,231.86,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,93.99
Zstd -9,25730,25.57,ucr,179.11,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,82.24
LZ4,29607,223.17,ucr,938.28,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,94.64
LZ4HC -1,28349,42.55,ucr,800.91,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,90.62
LZ4HC -9,27713,35.65,ucr,801.44,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,88.58
Snappy,31291,1393.11,ucr,3353.16,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,100.02
FSE,30265,174.42,ucr,216.07,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,96.74
Huffman,30089,250.72,ucr,262.04,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,96.18
Delta,20734,235.87,ucr,625.7,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,66.27
DoubleDelta,18438,223.62,ucr,426.37,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,58.94
DeltaRLE_HUF,19681,139.75,ucr,228.68,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,62.91
DeltaRLE,20734,229.15,ucr,616.56,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,66.27
BitShuffle8b -1,31309,757.54,ucr,1083.95,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,100.08
BitShuffle8b -9,28896,80.27,ucr,316.49,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,92.36
ByteShuffle8b -1,31309,802.8,ucr,2826.62,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,100.08
ByteShuffle8b -9,28896,79.52,ucr,328.35,False,/colmajor/uint8/ucr/Plane.dat,-1,5,8,f,31285,92.36
Zstd -1,41677,135.86,ucr,269.04,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,81.05
Zstd -9,38505,27.45,ucr,218.89,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,74.88
LZ4,42843,277.35,ucr,1137.94,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,83.32
LZ4HC -1,41674,46.98,ucr,925.5,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,81.05
LZ4HC -9,41014,34.88,ucr,900.73,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,79.76
Snappy,46699,621.46,ucr,1756.39,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,90.82
FSE,47381,180.79,ucr,225.13,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,92.15
Huffman,47321,273.75,ucr,276.07,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,92.03
Delta,35207,243.14,ucr,640.17,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,68.47
DoubleDelta,32354,230.49,ucr,421.4,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,62.92
DeltaRLE_HUF,33823,146.82,ucr,245.1,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,65.78
DeltaRLE,35304,231.21,ucr,643.46,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,68.66
BitShuffle8b -1,51452,359.13,ucr,654.37,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,100.06
BitShuffle8b -9,41884,99.04,ucr,379.33,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,81.45
ByteShuffle8b -1,51452,872.16,ucr,3424.8,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,100.06
ByteShuffle8b -9,41884,98.68,ucr,396.45,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,f,51420,81.45
Zstd -1,59297,144.63,ucr,286.55,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,78.3
Zstd -9,54110,39.39,ucr,347.58,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,71.45
LZ4,62398,598.91,ucr,2584.91,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,82.4
LZ4HC -1,59070,75.9,ucr,1320.67,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,78.0
LZ4HC -9,57578,45.94,ucr,1299.82,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,76.03
Snappy,65619,783.17,ucr,2178.4,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,86.65
FSE,69271,301.67,ucr,381.23,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,91.47
Huffman,69349,293.87,ucr,284.26,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,91.57
Delta,50728,248.0,ucr,656.61,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,66.99
DoubleDelta,46389,233.87,ucr,431.16,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,61.26
DeltaRLE_HUF,48435,152.99,ucr,260.57,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,63.96
DeltaRLE,50896,239.61,ucr,678.74,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,67.21
BitShuffle8b -1,75770,314.9,ucr,521.53,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,100.05
BitShuffle8b -9,60402,99.73,ucr,392.33,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,79.76
ByteShuffle8b -1,75770,907.76,ucr,3472.58,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,100.05
ByteShuffle8b -9,60402,99.31,ucr,412.22,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,f,75730,79.76
Zstd -1,42092,100.68,ucr,270.28,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,81.86
Zstd -9,38926,27.28,ucr,217.3,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,75.7
LZ4,43416,297.25,ucr,1153.17,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,84.43
LZ4HC -1,42178,48.51,ucr,896.6,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,82.03
LZ4HC -9,41353,34.43,ucr,874.79,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,80.42
Snappy,43883,293.65,ucr,968.69,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,85.34
FSE,47405,183.48,ucr,225.11,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,92.19
Huffman,47358,280.52,ucr,274.66,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,92.1
Delta,35104,384.56,ucr,1126.57,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,68.27
DoubleDelta,32244,337.96,ucr,625.91,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,62.71
DeltaRLE_HUF,33742,218.61,ucr,401.69,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,65.62
DeltaRLE,35190,340.85,ucr,627.23,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,68.44
BitShuffle8b -1,51452,363.64,ucr,666.48,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,100.06
BitShuffle8b -9,42812,97.66,ucr,401.4,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,83.26
ByteShuffle8b -1,51452,855.06,ucr,3500.34,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,100.06
ByteShuffle8b -9,42812,97.31,ucr,417.84,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,f,51420,83.26
Zstd -1,150734,202.34,ucr,449.53,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,27.72
Zstd -9,125342,51.37,ucr,587.86,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,23.05
LZ4,210516,330.3,ucr,1339.73,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,38.72
LZ4HC -1,190338,105.07,ucr,1252.56,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,35.01
LZ4HC -9,162486,26.01,ucr,1995.72,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,29.88
Snappy,196753,271.9,ucr,715.9,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,36.18
FSE,387135,309.21,ucr,398.83,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,71.2
Huffman,372927,506.07,ucr,371.48,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,68.58
Delta,326019,257.68,ucr,1120.67,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,59.96
DoubleDelta,350086,358.39,ucr,694.56,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,64.38
DeltaRLE_HUF,222547,243.59,ucr,464.26,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,40.93
DeltaRLE,330599,374.61,ucr,677.18,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,60.8
BitShuffle8b -1,543897,411.79,ucr,518.79,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,100.03
BitShuffle8b -9,469634,118.03,ucr,377.25,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,86.37
ByteShuffle8b -1,543897,753.59,ucr,6836.98,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,100.03
ByteShuffle8b -9,295551,212.98,ucr,593.54,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,-1,5,8,f,543745,54.35
Zstd -1,61346,363.01,ucr,712.77,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,11.28
Zstd -9,48475,96.64,ucr,1240.45,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,8.92
LZ4,95765,654.42,ucr,1150.96,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,17.61
LZ4HC -1,89188,165.87,ucr,1546.7,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,16.4
LZ4HC -9,65671,24.82,ucr,2491.09,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,12.08
Snappy,95817,670.44,ucr,731.4,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,17.62
FSE,285008,307.01,ucr,400.75,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,52.42
Huffman,281787,507.17,ucr,667.34,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,51.82
Delta,136802,301.3,ucr,770.92,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,25.16
DoubleDelta,159270,282.64,ucr,469.87,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,29.29
DeltaRLE_HUF,97098,353.37,ucr,858.22,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,17.86
DeltaRLE,127779,447.99,ucr,1702.35,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,23.5
BitShuffle8b -1,543897,380.1,ucr,795.32,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,100.03
BitShuffle8b -9,163717,207.34,ucr,425.95,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,30.11
ByteShuffle8b -1,543897,718.09,ucr,6865.73,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,100.03
ByteShuffle8b -9,178296,381.15,ucr,1037.56,False,/colmajor/uint8/ucr/ScreenType.dat,-1,5,8,f,543745,32.79
Zstd -1,101007,753.37,ucr,6271.42,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,100.01
Zstd -9,101007,58.86,ucr,2479.07,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,100.01
LZ4,101240,976.82,ucr,3950.67,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,100.24
LZ4HC -1,100121,76.09,ucr,4435.25,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,99.13
LZ4HC -9,99881,38.41,ucr,4299.49,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,98.9
Snappy,101004,2872.52,ucr,12755.12,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,100.01
FSE,100995,1345.22,ucr,7321.66,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,100.0
Huffman,101003,886.05,ucr,5490.95,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,100.01
Delta,104478,238.45,ucr,651.78,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,103.45
DoubleDelta,103685,224.86,ucr,421.96,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,102.66
DeltaRLE_HUF,103253,129.61,ucr,198.97,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,102.24
DeltaRLE,104478,234.79,ucr,642.28,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,103.45
BitShuffle8b -1,101043,322.96,ucr,490.59,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,100.05
BitShuffle8b -9,101019,112.44,ucr,2216.46,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,100.02
ByteShuffle8b -1,101043,997.9,ucr,4045.63,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,100.05
ByteShuffle8b -9,101019,111.25,ucr,3289.31,False,/colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,f,100995,100.02
Zstd -1,491542,171.63,ucr,564.58,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,79.23
Zstd -9,320349,26.86,ucr,386.73,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,51.64
LZ4,524278,310.41,ucr,1586.19,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,84.51
LZ4HC -1,440423,95.84,ucr,1560.65,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,70.99
LZ4HC -9,373542,30.35,ucr,1748.5,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,60.21
Snappy,525474,246.07,ucr,795.83,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,84.7
FSE,573416,329.04,ucr,484.99,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,92.43
Huffman,574869,494.21,ucr,469.65,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,92.66
Delta,246988,380.16,ucr,757.01,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,39.81
DoubleDelta,242439,358.19,ucr,717.88,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,39.08
DeltaRLE_HUF,231295,280.71,ucr,553.59,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,37.28
DeltaRLE,247127,373.87,ucr,1120.13,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,39.83
BitShuffle8b -1,620563,496.21,ucr,795.63,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,100.03
BitShuffle8b -9,551991,137.37,ucr,445.11,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,88.97
ByteShuffle8b -1,620563,1264.17,ucr,6858.6,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,100.03
ByteShuffle8b -9,581800,144.62,ucr,816.65,False,/colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,f,620395,93.78
Zstd -1,28003,687.12,ucr,1139.35,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,5.15
Zstd -9,22578,140.86,ucr,1407.91,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,4.15
LZ4,45585,1305.97,ucr,1705.74,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,8.38
LZ4HC -1,40013,235.91,ucr,2637.62,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,7.36
LZ4HC -9,29300,21.96,ucr,3878.63,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,5.39
Snappy,55368,1015.27,ucr,1671.8,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,10.18
FSE,104798,306.34,ucr,410.68,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,19.27
Huffman,106147,504.64,ucr,750.97,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,19.52
Delta,75486,526.39,ucr,776.43,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,13.88
DoubleDelta,85421,506.31,ucr,651.49,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,15.71
DeltaRLE_HUF,40417,296.76,ucr,1033.48,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,7.43
DeltaRLE,59478,352.4,ucr,1978.82,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,10.94
BitShuffle8b -1,436801,445.61,ucr,740.79,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,80.33
BitShuffle8b -9,104747,274.48,ucr,465.43,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,19.26
ByteShuffle8b -1,217752,963.55,ucr,3214.19,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,40.05
ByteShuffle8b -9,92452,747.11,ucr,2032.71,False,/colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,f,543745,17.0
Zstd -1,40506,139.83,ucr,361.89,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,86.98
Zstd -9,37195,31.78,ucr,275.72,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,79.87
LZ4,44501,306.11,ucr,1120.39,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,95.56
LZ4HC -1,43354,64.38,ucr,1056.34,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,93.09
LZ4HC -9,42296,41.78,ucr,1052.14,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,90.82
Snappy,46565,2279.16,ucr,4695.98,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,99.99
FSE,41027,269.41,ucr,368.39,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,88.1
Huffman,41099,470.74,ucr,405.7,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,88.25
Delta,39257,348.53,ucr,887.23,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,84.3
DoubleDelta,39933,331.55,ucr,605.15,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,85.75
DeltaRLE_HUF,35395,202.87,ucr,316.13,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,76.0
DeltaRLE,39263,373.4,ucr,876.36,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,84.31
BitShuffle8b -1,46602,363.77,ucr,580.46,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,100.07
BitShuffle8b -9,42954,79.14,ucr,598.71,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,92.24
ByteShuffle8b -1,46602,874.95,ucr,3548.73,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,100.07
ByteShuffle8b -9,42954,117.57,ucr,432.78,False,/colmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,f,46570,92.24
Zstd -1,55630,142.39,ucr,371.06,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,81.1
Zstd -9,51692,27.76,ucr,288.14,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,75.36
LZ4,65952,361.78,ucr,2033.47,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,96.15
LZ4HC -1,61816,67.56,ucr,1007.86,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,90.12
LZ4HC -9,59417,30.56,ucr,1051.33,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,86.62
Snappy,64541,285.48,ucr,888.65,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,94.09
