Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
Huffman,30841,582.1,ucr,495.74,True,/rowmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,5,8,c,45810,67.32
Zstd -1,44355,289.8,ucr,622.69,True,/rowmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,8,c,74455,59.57
Zstd -9,42878,48.79,ucr,447.83,True,/rowmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,8,c,74455,57.59
LZ4,63867,868.65,ucr,1868.33,True,/rowmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,8,c,74455,85.78
LZ4HC -1,59481,101.4,ucr,1189.49,True,/rowmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,8,c,74455,79.89
LZ4HC -9,57292,56.47,ucr,1219.07,True,/rowmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,8,c,74455,76.95
Snappy,71141,2212.5,ucr,2093.14,True,/rowmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,8,c,74455,95.55
FSE,48936,391.7,ucr,461.42,True,/rowmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,8,c,74455,65.73
Huffman,49341,671.62,ucr,609.72,True,/rowmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,8,c,74455,66.27
Zstd -1,27698,190.12,ucr,499.76,True,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,-1,5,8,c,45810,60.46
Zstd -9,26837,39.16,ucr,364.43,True,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,-1,5,8,c,45810,58.58
LZ4,37791,543.61,ucr,1319.75,True,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,-1,5,8,c,45810,82.5
LZ4HC -1,36561,102.54,ucr,1215.09,True,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,-1,5,8,c,45810,79.81
LZ4HC -9,35661,67.05,ucr,1166.75,True,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,-1,5,8,c,45810,77.85
Snappy,38136,537.33,ucr,936.64,True,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,-1,5,8,c,45810,83.25
FSE,30652,370.73,ucr,349.51,True,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,-1,5,8,c,45810,66.91
Huffman,30861,641.88,ucr,572.17,True,/rowmajor/uint8/ucr/DistalPhalanxTW.dat,-1,5,8,c,45810,67.37
Zstd -1,90769,208.4,ucr,460.95,True,/rowmajor/uint8/ucr/Earthquakes.dat,-1,5,8,c,238332,38.09
Zstd -9,84446,24.82,ucr,471.53,True,/rowmajor/uint8/ucr/Earthquakes.dat,-1,5,8,c,238332,35.43
LZ4,118592,341.14,ucr,1046.53,True,/rowmajor/uint8/ucr/Earthquakes.dat,-1,5,8,c,238332,49.76
LZ4HC -1,107700,107.2,ucr,906.38,True,/rowmajor/uint8/ucr/Earthquakes.dat,-1,5,8,c,238332,45.19
LZ4HC -9,90515,9.75,ucr,1189.49,True,/rowmajor/uint8/ucr/Earthquakes.dat,-1,5,8,c,238332,37.98
Snappy,113006,307.84,ucr,606.9,True,/rowmajor/uint8/ucr/Earthquakes.dat,-1,5,8,c,238332,47.42
FSE,97385,365.21,ucr,398.34,True,/rowmajor/uint8/ucr/Earthquakes.dat,-1,5,8,c,238332,40.86
Huffman,100341,603.92,ucr,619.55,True,/rowmajor/uint8/ucr/Earthquakes.dat,-1,5,8,c,238332,42.1
Zstd -1,13446,316.39,ucr,308.48,True,/rowmajor/uint8/ucr/ECG200.dat,-1,5,8,c,20195,66.58
Zstd -9,13633,47.2,ucr,370.84,True,/rowmajor/uint8/ucr/ECG200.dat,-1,5,8,c,20195,67.51
LZ4,19785,507.77,ucr,1060.61,True,/rowmajor/uint8/ucr/ECG200.dat,-1,5,8,c,20195,97.97
LZ4HC -1,19449,83.44,ucr,928.21,True,/rowmajor/uint8/ucr/ECG200.dat,-1,5,8,c,20195,96.31
LZ4HC -9,19294,74.39,ucr,909.73,True,/rowmajor/uint8/ucr/ECG200.dat,-1,5,8,c,20195,95.54
Snappy,20201,1461.08,ucr,2184.66,True,/rowmajor/uint8/ucr/ECG200.dat,-1,5,8,c,20195,100.03
FSE,13461,282.34,ucr,394.89,True,/rowmajor/uint8/ucr/ECG200.dat,-1,5,8,c,20195,66.66
Huffman,13429,445.36,ucr,489.13,True,/rowmajor/uint8/ucr/ECG200.dat,-1,5,8,c,20195,66.5
Zstd -1,342866,205.58,ucr,525.59,True,/rowmajor/uint8/ucr/ECG5000.dat,-1,5,8,c,724995,47.29
Zstd -9,337179,21.34,ucr,415.23,True,/rowmajor/uint8/ucr/ECG5000.dat,-1,5,8,c,724995,46.51
LZ4,554977,336.76,ucr,989.84,True,/rowmajor/uint8/ucr/ECG5000.dat,-1,5,8,c,724995,76.55
LZ4HC -1,524366,99.51,ucr,1043.08,True,/rowmajor/uint8/ucr/ECG5000.dat,-1,5,8,c,724995,72.33
LZ4HC -9,421951,6.2,ucr,1224.19,True,/rowmajor/uint8/ucr/ECG5000.dat,-1,5,8,c,724995,58.2
Snappy,522543,249.04,ucr,654.21,True,/rowmajor/uint8/ucr/ECG5000.dat,-1,5,8,c,724995,72.08
FSE,337647,412.26,ucr,446.27,True,/rowmajor/uint8/ucr/ECG5000.dat,-1,5,8,c,724995,46.57
Huffman,338892,538.56,ucr,655.87,True,/rowmajor/uint8/ucr/ECG5000.dat,-1,5,8,c,724995,46.74
Zstd -1,54576,180.9,ucr,320.62,True,/rowmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,c,124639,43.79
Zstd -9,51265,14.75,ucr,411.74,True,/rowmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,c,124639,41.13
LZ4,83193,318.58,ucr,1008.35,True,/rowmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,c,124639,66.75
LZ4HC -1,81148,101.24,ucr,980.96,True,/rowmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,c,124639,65.11
LZ4HC -9,60319,5.5,ucr,1182.65,True,/rowmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,c,124639,48.39
Snappy,77969,245.38,ucr,494.98,True,/rowmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,c,124639,62.56
FSE,54231,350.16,ucr,476.28,True,/rowmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,c,124639,43.51
Huffman,55187,621.54,ucr,671.72,True,/rowmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,c,124639,44.28
Zstd -1,533520,308.94,ucr,537.58,True,/rowmajor/uint8/ucr/ElectricDevices.dat,-1,5,8,c,1680332,31.75
Zstd -9,485369,47.73,ucr,577.86,True,/rowmajor/uint8/ucr/ElectricDevices.dat,-1,5,8,c,1680332,28.89
LZ4,701283,476.25,ucr,1261.61,True,/rowmajor/uint8/ucr/ElectricDevices.dat,-1,5,8,c,1680332,41.73
LZ4HC -1,645242,133.2,ucr,1188.75,True,/rowmajor/uint8/ucr/ElectricDevices.dat,-1,5,8,c,1680332,38.4
LZ4HC -9,568051,15.81,ucr,1316.37,True,/rowmajor/uint8/ucr/ElectricDevices.dat,-1,5,8,c,1680332,33.81
Snappy,682888,428.42,ucr,857.41,True,/rowmajor/uint8/ucr/ElectricDevices.dat,-1,5,8,c,1680332,40.64
FSE,722714,403.58,ucr,425.59,True,/rowmajor/uint8/ucr/ElectricDevices.dat,-1,5,8,c,1680332,43.01
Huffman,718433,678.45,ucr,655.07,True,/rowmajor/uint8/ucr/ElectricDevices.dat,-1,5,8,c,1680332,42.76
Zstd -1,205136,544.59,ucr,635.32,True,/rowmajor/uint8/ucr/FaceAll.dat,-1,5,8,c,305995,67.04
Zstd -9,200764,43.22,ucr,450.73,True,/rowmajor/uint8/ucr/FaceAll.dat,-1,5,8,c,305995,65.61
LZ4,299100,779.03,ucr,1984.89,True,/rowmajor/uint8/ucr/FaceAll.dat,-1,5,8,c,305995,97.75
LZ4HC -1,274409,88.22,ucr,1177.96,True,/rowmajor/uint8/ucr/FaceAll.dat,-1,5,8,c,305995,89.68
LZ4HC -9,261144,34.8,ucr,1019.08,True,/rowmajor/uint8/ucr/FaceAll.dat,-1,5,8,c,305995,85.34
Snappy,305276,2666.95,ucr,1624.02,True,/rowmajor/uint8/ucr/FaceAll.dat,-1,5,8,c,305995,99.77
FSE,205943,317.21,ucr,373.96,True,/rowmajor/uint8/ucr/FaceAll.dat,-1,5,8,c,305995,67.3
Huffman,205149,557.72,ucr,685.39,True,/rowmajor/uint8/ucr/FaceAll.dat,-1,5,8,c,305995,67.04
Zstd -1,19749,150.66,ucr,430.07,True,/rowmajor/uint8/ucr/FaceFour.dat,-1,5,8,c,39755,49.68
Zstd -9,20191,24.54,ucr,315.86,True,/rowmajor/uint8/ucr/FaceFour.dat,-1,5,8,c,39755,50.79
LZ4,31055,249.65,ucr,1075.27,True,/rowmajor/uint8/ucr/FaceFour.dat,-1,5,8,c,39755,78.12
LZ4HC -1,29219,92.78,ucr,971.36,True,/rowmajor/uint8/ucr/FaceFour.dat,-1,5,8,c,39755,73.5
LZ4HC -9,26988,24.36,ucr,1190.45,True,/rowmajor/uint8/ucr/FaceFour.dat,-1,5,8,c,39755,67.89
Snappy,31297,220.08,ucr,512.77,True,/rowmajor/uint8/ucr/FaceFour.dat,-1,5,8,c,39755,78.72
FSE,18936,380.49,ucr,421.25,True,/rowmajor/uint8/ucr/FaceFour.dat,-1,5,8,c,39755,47.63
Huffman,18930,593.91,ucr,638.59,True,/rowmajor/uint8/ucr/FaceFour.dat,-1,5,8,c,39755,47.62
Zstd -1,207081,425.25,ucr,579.32,True,/rowmajor/uint8/ucr/FacesUCR.dat,-1,5,8,c,305995,67.67
Zstd -9,202062,43.87,ucr,467.25,True,/rowmajor/uint8/ucr/FacesUCR.dat,-1,5,8,c,305995,66.03
LZ4,301435,742.12,ucr,1963.65,True,/rowmajor/uint8/ucr/FacesUCR.dat,-1,5,8,c,305995,98.51
LZ4HC -1,275446,94.69,ucr,952.72,True,/rowmajor/uint8/ucr/FacesUCR.dat,-1,5,8,c,305995,90.02
LZ4HC -9,261391,37.01,ucr,1107.2,True,/rowmajor/uint8/ucr/FacesUCR.dat,-1,5,8,c,305995,85.42
Snappy,299143,459.14,ucr,1315.02,True,/rowmajor/uint8/ucr/FacesUCR.dat,-1,5,8,c,305995,97.76
FSE,205899,375.27,ucr,423.39,True,/rowmajor/uint8/ucr/FacesUCR.dat,-1,5,8,c,305995,67.29
Huffman,207013,620.77,ucr,630.81,True,/rowmajor/uint8/ucr/FacesUCR.dat,-1,5,8,c,305995,67.65
Zstd -1,30155,272.84,ucr,347.68,True,/rowmajor/uint8/ucr/FISH.dat,-1,5,8,c,163795,18.41
Zstd -9,23430,19.92,ucr,589.75,True,/rowmajor/uint8/ucr/FISH.dat,-1,5,8,c,163795,14.3
LZ4,64388,605.04,ucr,708.94,True,/rowmajor/uint8/ucr/FISH.dat,-1,5,8,c,163795,39.31
LZ4HC -1,60052,101.67,ucr,794.82,True,/rowmajor/uint8/ucr/FISH.dat,-1,5,8,c,163795,36.66
LZ4HC -9,32101,4.5,ucr,950.41,True,/rowmajor/uint8/ucr/FISH.dat,-1,5,8,c,163795,19.6
Snappy,52411,381.86,ucr,635.36,True,/rowmajor/uint8/ucr/FISH.dat,-1,5,8,c,163795,32.0
FSE,29964,377.06,ucr,404.46,True,/rowmajor/uint8/ucr/FISH.dat,-1,5,8,c,163795,18.29
Huffman,34721,619.79,ucr,668.74,True,/rowmajor/uint8/ucr/FISH.dat,-1,5,8,c,163795,21.2
Zstd -1,1534082,233.3,ucr,601.38,True,/rowmajor/uint8/ucr/FordA.dat,-1,5,8,c,2485100,61.73
Zstd -9,1176008,13.43,ucr,371.24,True,/rowmajor/uint8/ucr/FordA.dat,-1,5,8,c,2485100,47.32
LZ4,2195065,410.35,ucr,1326.2,True,/rowmajor/uint8/ucr/FordA.dat,-1,5,8,c,2485100,88.33
LZ4HC -1,1809743,90.11,ucr,1124.96,True,/rowmajor/uint8/ucr/FordA.dat,-1,5,8,c,2485100,72.82
LZ4HC -9,1528666,19.54,ucr,1179.06,True,/rowmajor/uint8/ucr/FordA.dat,-1,5,8,c,2485100,61.51
Snappy,2086839,245.0,ucr,632.51,True,/rowmajor/uint8/ucr/FordA.dat,-1,5,8,c,2485100,83.97
FSE,1581109,400.52,ucr,464.86,True,/rowmajor/uint8/ucr/FordA.dat,-1,5,8,c,2485100,63.62
Huffman,1593875,684.66,ucr,718.51,True,/rowmajor/uint8/ucr/FordA.dat,-1,5,8,c,2485100,64.14
Zstd -1,1372499,224.82,ucr,530.32,True,/rowmajor/uint8/ucr/FordB.dat,-1,5,8,c,2245225,61.13
Zstd -9,1053905,13.51,ucr,374.21,True,/rowmajor/uint8/ucr/FordB.dat,-1,5,8,c,2245225,46.94
LZ4,1984259,399.77,ucr,1375.76,True,/rowmajor/uint8/ucr/FordB.dat,-1,5,8,c,2245225,88.38
LZ4HC -1,1626567,89.52,ucr,1104.06,True,/rowmajor/uint8/ucr/FordB.dat,-1,5,8,c,2245225,72.45
LZ4HC -9,1371651,20.73,ucr,1169.33,True,/rowmajor/uint8/ucr/FordB.dat,-1,5,8,c,2245225,61.09
Snappy,1883993,248.08,ucr,678.5,True,/rowmajor/uint8/ucr/FordB.dat,-1,5,8,c,2245225,83.91
FSE,1415798,399.32,ucr,464.0,True,/rowmajor/uint8/ucr/FordB.dat,-1,5,8,c,2245225,63.06
Huffman,1424419,686.16,ucr,724.71,True,/rowmajor/uint8/ucr/FordB.dat,-1,5,8,c,2245225,63.44
Zstd -1,11285,174.5,ucr,379.16,True,/rowmajor/uint8/ucr/Gun_Point.dat,-1,5,8,c,30995,36.41
Zstd -9,10215,23.72,ucr,413.11,True,/rowmajor/uint8/ucr/Gun_Point.dat,-1,5,8,c,30995,32.96
LZ4,18146,383.17,ucr,905.31,True,/rowmajor/uint8/ucr/Gun_Point.dat,-1,5,8,c,30995,58.54
LZ4HC -1,16556,100.69,ucr,744.68,True,/rowmajor/uint8/ucr/Gun_Point.dat,-1,5,8,c,30995,53.42
LZ4HC -9,13156,6.84,ucr,1100.99,True,/rowmajor/uint8/ucr/Gun_Point.dat,-1,5,8,c,30995,42.45
Snappy,15936,258.01,ucr,565.98,True,/rowmajor/uint8/ucr/Gun_Point.dat,-1,5,8,c,30995,51.41
FSE,11712,342.76,ucr,358.83,True,/rowmajor/uint8/ucr/Gun_Point.dat,-1,5,8,c,30995,37.79
Huffman,11747,501.89,ucr,576.28,True,/rowmajor/uint8/ucr/Gun_Point.dat,-1,5,8,c,30995,37.9
Zstd -1,40766,165.25,ucr,395.21,True,/rowmajor/uint8/ucr/Ham.dat,-1,5,8,c,93299,43.69
Zstd -9,37558,15.2,ucr,310.68,True,/rowmajor/uint8/ucr/Ham.dat,-1,5,8,c,93299,40.26
LZ4,62334,262.39,ucr,842.92,True,/rowmajor/uint8/ucr/Ham.dat,-1,5,8,c,93299,66.81
LZ4HC -1,60642,76.42,ucr,746.75,True,/rowmajor/uint8/ucr/Ham.dat,-1,5,8,c,93299,65.0
LZ4HC -9,45977,6.01,ucr,1146.45,True,/rowmajor/uint8/ucr/Ham.dat,-1,5,8,c,93299,49.28
Snappy,57818,182.9,ucr,474.36,True,/rowmajor/uint8/ucr/Ham.dat,-1,5,8,c,93299,61.97
FSE,43076,296.19,ucr,334.14,True,/rowmajor/uint8/ucr/Ham.dat,-1,5,8,c,93299,46.17
Huffman,43425,467.1,ucr,488.73,True,/rowmajor/uint8/ucr/Ham.dat,-1,5,8,c,93299,46.54
Zstd -1,586256,328.23,ucr,473.38,True,/rowmajor/uint8/ucr/HandOutlines.dat,-1,5,8,c,3718175,15.77
Zstd -9,455583,46.61,ucr,586.57,True,/rowmajor/uint8/ucr/HandOutlines.dat,-1,5,8,c,3718175,12.25
LZ4,1402745,618.01,ucr,1010.02,True,/rowmajor/uint8/ucr/HandOutlines.dat,-1,5,8,c,3718175,37.73
LZ4HC -1,1256656,129.99,ucr,837.11,True,/rowmajor/uint8/ucr/HandOutlines.dat,-1,5,8,c,3718175,33.8
LZ4HC -9,661719,4.62,ucr,1247.77,True,/rowmajor/uint8/ucr/HandOutlines.dat,-1,5,8,c,3718175,17.8
Snappy,1085734,387.21,ucr,725.58,True,/rowmajor/uint8/ucr/HandOutlines.dat,-1,5,8,c,3718175,29.2
FSE,582441,403.64,ucr,452.21,True,/rowmajor/uint8/ucr/HandOutlines.dat,-1,5,8,c,3718175,15.66
Huffman,694271,684.08,ucr,789.86,True,/rowmajor/uint8/ucr/HandOutlines.dat,-1,5,8,c,3718175,18.67
Zstd -1,100186,288.13,ucr,428.53,True,/rowmajor/uint8/ucr/Haptics.dat,-1,5,8,c,507906,19.73
Zstd -9,81867,48.91,ucr,582.78,True,/rowmajor/uint8/ucr/Haptics.dat,-1,5,8,c,507906,16.12
LZ4,196785,564.36,ucr,990.24,True,/rowmajor/uint8/ucr/Haptics.dat,-1,5,8,c,507906,38.74
LZ4HC -1,177170,104.79,ucr,883.42,True,/rowmajor/uint8/ucr/Haptics.dat,-1,5,8,c,507906,34.88
LZ4HC -9,105333,5.25,ucr,1074.79,True,/rowmajor/uint8/ucr/Haptics.dat,-1,5,8,c,507906,20.74
Snappy,161960,361.12,ucr,566.84,True,/rowmajor/uint8/ucr/Haptics.dat,-1,5,8,c,507906,31.89
FSE,81143,300.63,ucr,332.11,True,/rowmajor/uint8/ucr/Haptics.dat,-1,5,8,c,507906,15.98
Huffman,96274,513.01,ucr,570.7,True,/rowmajor/uint8/ucr/Haptics.dat,-1,5,8,c,507906,18.96
Zstd -1,22711,129.15,ucr,294.2,True,/rowmajor/uint8/ucr/Herring.dat,-1,5,8,c,66171,34.32
Zstd -9,21228,14.07,ucr,365.44,True,/rowmajor/uint8/ucr/Herring.dat,-1,5,8,c,66171,32.08
LZ4,38030,301.53,ucr,861.8,True,/rowmajor/uint8/ucr/Herring.dat,-1,5,8,c,66171,57.47
LZ4HC -1,40517,96.82,ucr,722.11,True,/rowmajor/uint8/ucr/Herring.dat,-1,5,8,c,66171,61.23
LZ4HC -9,27968,5.72,ucr,1065.49,True,/rowmajor/uint8/ucr/Herring.dat,-1,5,8,c,66171,42.27
Snappy,35117,191.47,ucr,464.04,True,/rowmajor/uint8/ucr/Herring.dat,-1,5,8,c,66171,53.07
FSE,25041,288.44,ucr,315.97,True,/rowmajor/uint8/ucr/Herring.dat,-1,5,8,c,66171,37.84
Huffman,25545,468.21,ucr,515.66,True,/rowmajor/uint8/ucr/Herring.dat,-1,5,8,c,66171,38.6
Zstd -1,331725,235.48,ucr,465.58,True,/rowmajor/uint8/ucr/InlineSkate.dat,-1,5,8,c,1226545,27.05
Zstd -9,297539,33.15,ucr,531.06,True,/rowmajor/uint8/ucr/InlineSkate.dat,-1,5,8,c,1226545,24.26
LZ4,631863,447.29,ucr,1058.68,True,/rowmajor/uint8/ucr/InlineSkate.dat,-1,5,8,c,1226545,51.52
LZ4HC -1,659030,112.04,ucr,909.21,True,/rowmajor/uint8/ucr/InlineSkate.dat,-1,5,8,c,1226545,53.73
LZ4HC -9,395371,3.02,ucr,1552.56,True,/rowmajor/uint8/ucr/InlineSkate.dat,-1,5,8,c,1226545,32.23
Snappy,539777,290.08,ucr,630.01,True,/rowmajor/uint8/ucr/InlineSkate.dat,-1,5,8,c,1226545,44.01
FSE,267613,387.64,ucr,430.49,True,/rowmajor/uint8/ucr/InlineSkate.dat,-1,5,8,c,1226545,21.82
Huffman,276717,675.04,ucr,795.75,True,/rowmajor/uint8/ucr/InlineSkate.dat,-1,5,8,c,1226545,22.56
Zstd -1,230737,223.22,ucr,427.48,True,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,c,574195,40.18
Zstd -9,212805,30.1,ucr,425.45,True,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,c,574195,37.06
LZ4,347796,374.15,ucr,1120.97,True,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,c,574195,60.57
LZ4HC -1,330763,109.53,ucr,931.56,True,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,c,574195,57.6
LZ4HC -9,251762,5.55,ucr,1322.82,True,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,c,574195,43.85
Snappy,322654,293.75,ucr,687.15,True,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,c,574195,56.19
FSE,251567,414.32,ucr,471.33,True,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,c,574195,43.81
Huffman,256209,650.83,ucr,595.37,True,/rowmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,c,574195,44.62
Zstd -1,23966,124.11,ucr,356.33,True,/rowmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,c,31779,75.41
Zstd -9,23179,37.87,ucr,277.27,True,/rowmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,c,31779,72.94
LZ4,30999,373.61,ucr,1050.65,True,/rowmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,c,31779,97.55
LZ4HC -1,30683,67.63,ucr,1030.38,True,/rowmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,c,31779,96.55
LZ4HC -9,29892,53.94,ucr,1141.08,True,/rowmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,c,31779,94.06
Snappy,31071,508.94,ucr,1240.79,True,/rowmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,c,31779,97.77
FSE,24421,266.69,ucr,303.32,True,/rowmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,c,31779,76.85
Huffman,24425,427.9,ucr,390.43,True,/rowmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,c,31779,76.86
Zstd -1,31150,726.56,ucr,944.89,True,/rowmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,c,543745,5.73
Zstd -9,29904,175.69,ucr,994.36,True,/rowmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,c,543745,5.5
LZ4,45373,1212.66,ucr,1366.28,True,/rowmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,c,543745,8.34
LZ4HC -1,42067,257.77,ucr,1341.03,True,/rowmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,c,543745,7.74
LZ4HC -9,37488,23.06,ucr,1736.68,True,/rowmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,c,543745,6.89
Snappy,62842,1594.71,ucr,1300.98,True,/rowmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,c,543745,11.56
FSE,55689,399.64,ucr,447.43,True,/rowmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,c,543745,10.24
Huffman,92677,673.94,ucr,765.68,True,/rowmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,c,543745,17.04
Zstd -1,25974,215.74,ucr,489.02,True,/rowmajor/uint8/ucr/Lighting2.dat,-1,5,8,c,77677,33.44
Zstd -9,26399,22.03,ucr,410.99,True,/rowmajor/uint8/ucr/Lighting2.dat,-1,5,8,c,77677,33.99
LZ4,43830,421.09,ucr,1251.52,True,/rowmajor/uint8/ucr/Lighting2.dat,-1,5,8,c,77677,56.43
LZ4HC -1,42413,93.61,ucr,786.96,True,/rowmajor/uint8/ucr/Lighting2.dat,-1,5,8,c,77677,54.6
LZ4HC -9,34052,7.68,ucr,1385.98,True,/rowmajor/uint8/ucr/Lighting2.dat,-1,5,8,c,77677,43.84
Snappy,40950,347.31,ucr,756.08,True,/rowmajor/uint8/ucr/Lighting2.dat,-1,5,8,c,77677,52.72
FSE,26943,398.09,ucr,449.09,True,/rowmajor/uint8/ucr/Lighting2.dat,-1,5,8,c,77677,34.69
Huffman,27075,641.94,ucr,712.13,True,/rowmajor/uint8/ucr/Lighting2.dat,-1,5,8,c,77677,34.86
Zstd -1,19165,179.11,ucr,484.68,True,/rowmajor/uint8/ucr/Lighting7.dat,-1,5,8,c,46327,41.37
Zstd -9,19287,27.49,ucr,380.57,True,/rowmajor/uint8/ucr/Lighting7.dat,-1,5,8,c,46327,41.63
LZ4,31126,406.61,ucr,1112.08,True,/rowmajor/uint8/ucr/Lighting7.dat,-1,5,8,c,46327,67.19
LZ4HC -1,29583,101.08,ucr,699.12,True,/rowmajor/uint8/ucr/Lighting7.dat,-1,5,8,c,46327,63.86
LZ4HC -9,25960,12.82,ucr,1309.45,True,/rowmajor/uint8/ucr/Lighting7.dat,-1,5,8,c,46327,56.04
Snappy,29130,337.44,ucr,768.2,True,/rowmajor/uint8/ucr/Lighting7.dat,-1,5,8,c,46327,62.88
FSE,20345,362.47,ucr,431.56,True,/rowmajor/uint8/ucr/Lighting7.dat,-1,5,8,c,46327,43.92
Huffman,20775,601.34,ucr,600.11,True,/rowmajor/uint8/ucr/Lighting7.dat,-1,5,8,c,46327,44.84
Zstd -1,682579,241.16,ucr,443.01,True,/rowmajor/uint8/ucr/MALLAT.dat,-1,5,8,c,2469595,27.64
Zstd -9,572117,32.66,ucr,525.23,True,/rowmajor/uint8/ucr/MALLAT.dat,-1,5,8,c,2469595,23.17
LZ4,1238679,405.89,ucr,1015.48,True,/rowmajor/uint8/ucr/MALLAT.dat,-1,5,8,c,2469595,50.16
LZ4HC -1,1244778,109.02,ucr,847.82,True,/rowmajor/uint8/ucr/MALLAT.dat,-1,5,8,c,2469595,50.4
LZ4HC -9,708158,4.29,ucr,1358.66,True,/rowmajor/uint8/ucr/MALLAT.dat,-1,5,8,c,2469595,28.68
Snappy,1120382,298.96,ucr,611.94,True,/rowmajor/uint8/ucr/MALLAT.dat,-1,5,8,c,2469595,45.37
FSE,997876,398.43,ucr,453.38,True,/rowmajor/uint8/ucr/MALLAT.dat,-1,5,8,c,2469595,40.41
Huffman,1002211,683.0,ucr,737.32,True,/rowmajor/uint8/ucr/MALLAT.dat,-1,5,8,c,2469595,40.58
Zstd -1,14369,214.07,ucr,337.31,True,/rowmajor/uint8/ucr/Meat.dat,-1,5,8,c,54355,26.44
Zstd -9,11588,22.69,ucr,473.45,True,/rowmajor/uint8/ucr/Meat.dat,-1,5,8,c,54355,21.32
LZ4,30539,393.77,ucr,860.01,True,/rowmajor/uint8/ucr/Meat.dat,-1,5,8,c,54355,56.18
LZ4HC -1,25883,110.09,ucr,886.65,True,/rowmajor/uint8/ucr/Meat.dat,-1,5,8,c,54355,47.62
LZ4HC -9,14767,6.83,ucr,1301.07,True,/rowmajor/uint8/ucr/Meat.dat,-1,5,8,c,54355,27.17
Snappy,23380,319.52,ucr,666.61,True,/rowmajor/uint8/ucr/Meat.dat,-1,5,8,c,54355,43.01
FSE,19134,385.34,ucr,330.51,True,/rowmajor/uint8/ucr/Meat.dat,-1,5,8,c,54355,35.2
Huffman,19336,489.68,ucr,511.82,True,/rowmajor/uint8/ucr/Meat.dat,-1,5,8,c,54355,35.57
Zstd -1,51689,145.45,ucr,315.95,True,/rowmajor/uint8/ucr/MedicalImages.dat,-1,5,8,c,118659,43.56
Zstd -9,47191,17.48,ucr,440.18,True,/rowmajor/uint8/ucr/MedicalImages.dat,-1,5,8,c,118659,39.77
LZ4,77231,384.3,ucr,1134.01,True,/rowmajor/uint8/ucr/MedicalImages.dat,-1,5,8,c,118659,65.09
LZ4HC -1,74027,102.62,ucr,999.54,True,/rowmajor/uint8/ucr/MedicalImages.dat,-1,5,8,c,118659,62.39
