Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
DeltaRLE_HUF,140812,138.63,ucr,247.98,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,62.33
DeltaRLE,145531,251.83,ucr,749.46,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,64.42
BitShuffle8b -1,226261,372.31,ucr,514.29,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,100.15
BitShuffle8b -9,193755,142.83,ucr,436.0,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,85.76
ByteShuffle8b -1,226261,969.06,ucr,4505.07,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,100.15
ByteShuffle8b -9,184558,113.63,ucr,458.87,False,/colmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,16,5,8,f,225925,81.69
Zstd -1,1278811,186.95,ucr,448.9,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,58.9
Zstd -9,1201101,26.47,ucr,315.16,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,55.32
LZ4,1788724,405.29,ucr,1400.42,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,82.38
LZ4HC -1,1717774,108.62,ucr,1385.73,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,79.12
LZ4HC -9,1640640,50.7,ucr,1583.63,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,75.56
Snappy,1783975,351.46,ucr,1013.22,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,82.17
FSE,1424357,304.94,ucr,367.43,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,65.6
Huffman,1427608,474.74,ucr,502.1,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,65.75
Delta,1035907,417.37,ucr,1190.98,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,47.71
DoubleDelta,1090379,391.53,ucr,726.99,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,50.22
DeltaRLE_HUF,1011120,259.07,ucr,451.68,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,46.57
DeltaRLE,1035542,397.52,ucr,1143.34,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,47.69
BitShuffle8b -1,2174377,619.23,ucr,793.08,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,100.15
BitShuffle8b -9,1608816,206.29,ucr,516.66,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,74.1
ByteShuffle8b -1,2174377,1068.45,ucr,9551.31,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,100.15
ByteShuffle8b -9,1769561,183.34,ucr,556.65,False,/colmajor/uint8/ucr/Phoneme.dat,16,5,8,f,2171185,81.5
Zstd -1,29981,178.56,ucr,335.72,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,95.83
Zstd -9,27310,19.67,ucr,173.83,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,87.29
LZ4,30178,255.09,ucr,1083.95,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,96.46
LZ4HC -1,29438,44.87,ucr,899.49,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,94.1
LZ4HC -9,29190,42.86,ucr,1010.33,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,93.3
Snappy,31295,1199.07,ucr,3099.37,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,100.03
FSE,30497,159.55,ucr,190.23,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,97.48
Huffman,30149,213.74,ucr,238.37,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,96.37
Delta,20763,236.67,ucr,622.8,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,66.37
DoubleDelta,18448,223.46,ucr,417.69,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,58.97
DeltaRLE_HUF,19782,126.47,ucr,216.5,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,63.23
DeltaRLE,20763,230.34,ucr,613.83,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,66.37
BitShuffle8b -1,31333,421.44,ucr,747.93,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,100.15
BitShuffle8b -9,29645,89.24,ucr,296.35,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,94.76
ByteShuffle8b -1,31333,720.92,ucr,2035.33,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,100.15
ByteShuffle8b -9,29279,92.03,ucr,343.97,False,/colmajor/uint8/ucr/Plane.dat,16,5,8,f,31285,93.59
Zstd -1,41727,118.59,ucr,234.1,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,81.15
Zstd -9,39965,30.31,ucr,298.52,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,77.72
LZ4,43433,323.58,ucr,1316.94,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,84.47
LZ4HC -1,42770,54.49,ucr,1117.63,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,83.18
LZ4HC -9,42530,46.29,ucr,1094.37,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,82.71
Snappy,43939,461.59,ucr,1442.96,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,85.45
FSE,47177,155.65,ucr,190.93,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,91.75
Huffman,46650,209.54,ucr,237.34,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,90.72
Delta,35298,244.7,ucr,643.44,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,68.65
DoubleDelta,32390,231.47,ucr,423.57,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,62.99
DeltaRLE_HUF,33766,126.34,ucr,216.56,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,65.67
DeltaRLE,35385,232.35,ucr,648.01,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,68.82
BitShuffle8b -1,51516,329.56,ucr,468.28,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,100.19
BitShuffle8b -9,43999,95.83,ucr,282.77,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,85.57
ByteShuffle8b -1,51516,826.26,ucr,2677.57,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,100.19
ByteShuffle8b -9,42442,112.97,ucr,411.64,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,16,5,8,f,51420,82.54
Zstd -1,59299,122.32,ucr,242.46,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,78.3
Zstd -9,56689,31.26,ucr,213.25,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,74.86
LZ4,62067,362.59,ucr,1416.84,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,81.96
LZ4HC -1,61226,58.01,ucr,1162.18,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,80.85
LZ4HC -9,60769,48.55,ucr,1170.62,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,80.24
Snappy,63788,486.81,ucr,1468.6,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,84.23
FSE,68708,162.24,ucr,196.32,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,90.73
Huffman,68049,226.57,ucr,248.5,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,89.86
Delta,50858,248.77,ucr,650.52,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,67.16
DoubleDelta,46437,235.53,ucr,426.35,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,61.32
DeltaRLE_HUF,48196,132.84,ucr,229.16,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,63.64
DeltaRLE,50960,236.35,ucr,668.44,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,67.29
BitShuffle8b -1,75850,363.48,ucr,533.32,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,100.16
BitShuffle8b -9,62963,97.87,ucr,296.95,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,83.14
ByteShuffle8b -1,75850,1051.19,ucr,3131.15,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,100.16
ByteShuffle8b -9,60557,119.87,ucr,431.34,False,/colmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,16,5,8,f,75730,79.96
Zstd -1,42478,71.91,ucr,235.11,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,82.61
Zstd -9,41087,30.73,ucr,218.12,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,79.9
LZ4,44062,317.04,ucr,1415.28,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,85.69
LZ4HC -1,43490,54.0,ucr,1219.73,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,84.58
LZ4HC -9,43236,47.47,ucr,1263.2,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,84.08
Snappy,44892,376.08,ucr,1303.16,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,87.3
FSE,48061,154.23,ucr,203.6,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,93.47
Huffman,47519,207.34,ucr,238.67,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,92.41
Delta,35175,241.96,ucr,737.38,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,68.41
DoubleDelta,32279,226.79,ucr,424.36,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,62.78
DeltaRLE_HUF,33983,123.24,ucr,212.45,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,66.09
DeltaRLE,35250,229.88,ucr,641.3,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,68.55
BitShuffle8b -1,51516,324.72,ucr,476.34,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,100.19
BitShuffle8b -9,44683,90.82,ucr,263.74,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,86.9
ByteShuffle8b -1,51516,797.74,ucr,2585.74,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,100.19
ByteShuffle8b -9,43327,117.48,ucr,448.24,False,/colmajor/uint8/ucr/ProximalPhalanxTW.dat,16,5,8,f,51420,84.26
Zstd -1,141400,188.62,ucr,361.02,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,26.0
Zstd -9,118676,17.79,ucr,419.25,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,21.83
LZ4,222763,338.72,ucr,1172.13,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,40.97
LZ4HC -1,194611,102.89,ucr,1249.75,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,35.79
LZ4HC -9,169253,33.06,ucr,1897.79,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,31.13
Snappy,198019,272.61,ucr,468.66,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,36.42
FSE,321366,267.8,ucr,332.15,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,59.1
Huffman,322454,445.91,ucr,471.71,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,59.3
Delta,326968,382.49,ucr,741.82,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,60.13
DoubleDelta,350454,361.0,ucr,699.49,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,64.45
DeltaRLE_HUF,218080,222.27,ucr,367.46,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,40.11
DeltaRLE,331304,349.37,ucr,1017.92,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,60.93
BitShuffle8b -1,544561,461.28,ucr,502.14,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,100.15
BitShuffle8b -9,359596,120.69,ucr,290.4,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,66.13
ByteShuffle8b -1,544561,721.34,ucr,4455.32,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,100.15
ByteShuffle8b -9,207826,194.48,ucr,462.49,False,/colmajor/uint8/ucr/RefrigerationDevices.dat,16,5,8,f,543745,38.22
Zstd -1,59531,339.4,ucr,570.87,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,10.95
Zstd -9,48755,36.68,ucr,847.42,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,8.97
LZ4,102108,710.5,ucr,1520.74,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,18.78
LZ4HC -1,92246,151.17,ucr,1528.21,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,16.96
LZ4HC -9,71578,29.86,ucr,2342.72,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,13.16
Snappy,96946,540.77,ucr,874.68,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,17.83
FSE,253486,276.01,ucr,337.98,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,46.62
Huffman,255841,465.13,ucr,525.2,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,47.05
Delta,138552,459.34,ucr,1194.48,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,25.48
DoubleDelta,159759,429.2,ucr,709.93,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,29.38
DeltaRLE_HUF,95443,294.9,ucr,500.98,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,17.55
DeltaRLE,128930,447.06,ucr,1710.16,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,23.71
BitShuffle8b -1,544561,434.79,ucr,765.89,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,100.15
BitShuffle8b -9,124452,239.19,ucr,417.84,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,22.89
ByteShuffle8b -1,544561,467.4,ucr,4415.88,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,100.15
ByteShuffle8b -9,92300,261.56,ucr,822.18,False,/colmajor/uint8/ucr/ScreenType.dat,16,5,8,f,543745,16.97
Zstd -1,101065,419.51,ucr,4465.05,False,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,100.07
Zstd -9,100747,45.27,ucr,4148.66,False,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,99.75
LZ4,101239,1989.54,ucr,5798.65,False,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,100.24
LZ4HC -1,100692,52.42,ucr,3534.14,False,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,99.7
LZ4HC -9,100663,51.18,ucr,4585.89,False,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,99.67
Snappy,101036,2610.09,ucr,5991.99,False,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,100.04
FSE,100995,567.12,ucr,4906.24,False,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,100.0
Huffman,101051,651.14,ucr,4982.49,False,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,100.06
Delta,104529,240.28,ucr,655.8,False,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,103.5
DoubleDelta,103739,227.37,ucr,416.89,False,/colmajor/uint8/ucr/ShapeletSim.dat,16,5,8,f,100995,102.72
